Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
5.525531190814394e-08,0.9979120173798632,0.09095764851150412,0.08071080661438008,0.00010246841897124033,1.0499776886465647e-06,1.3502706122770993e-08,0.0006869511903317036,-8.018226590756509e-05,-0.00011010631934868254,-0.00014108099430331674,0.00013823017159125643
5.5264559659090915e-08,0.9978072809596943,0.09094285321745744,0.08063297550416956,0.00010309877713287892,1.0629357846295037e-06,1.3300118033785573e-08,0.0006871466469563635,-7.890878107824844e-05,-0.0001088352770599875,-0.0001414114965587797,0.00013825782387880126
5.527380741003788e-08,0.9976952479900466,0.09092741761833073,0.08055488144973658,0.0001037253616859413,1.0758950656879338e-06,1.3083665469992932e-08,0.0006873394831339695,-7.763627375345269e-05,-0.00010756138813201158,-0.00014173511768858765,0.0001382861657241765
5.528305516098485e-08,0.9975763223701641,0.09091137711077996,0.08047653838097893,0.00010434838729800993,1.0888585931695482e-06,1.2854323604020407e-08,0.0006875296857018291,-7.636476323829956e-05,-0.00010628469603187268,-0.0001420518491286641,0.00013831519985678677
5.5292302911931824e-08,0.9974509407441974,0.09089476987038715,0.0803979601578959,0.00010496809712491272,1.1018301414025108e-06,1.2613138733538001e-08,0.0006877172386397689,-7.509427193590204e-05,-0.00010500524843428524,-0.00014236168607692954,0.00013834492362981381
5.530155066287879e-08,0.9973195710477036,0.09087763672393911,0.0803191605159614,0.00010558476207977836,1.1148141983443402e-06,1.2361219622822037e-08,0.000687902123058772,-7.382482535744616e-05,-0.00010372309723949065,-0.0001426646275051927,0.00013837532897303955
5.531079841382576e-08,0.9971827109123313,0.09086002100964852,0.08024015301149962,0.00010619867998148985,1.1278159629810892e-06,1.2099728337432752e-08,0.0006880843172005462,-7.255645212034106e-05,-0.00010243829857527462,-0.0001429606761578428,0.00013840640236615067
5.5320046164772733e-08,0.9970408859335462,0.0908419684257451,0.08016095096727557,0.0001068101745846959,1.140841339481322e-06,1.1829870685582726e-08,0.0006882637964481323,-7.12891839343469e-05,-0.0001011509127828978,-0.00014324983853723596,0.00013843812483280734
5.53292939157197e-08,0.9968946478067755,0.0908235268679119,0.08008156741851079,0.00010741959449401139,1.1538969281257841e-06,1.1552886385654797e-08,0.0006884405333476102,-7.002305557560087e-05,-9.986100438682837e-05,-0.00014353212487571294,0.00013847047195568717
5.533854166666667e-08,0.9967445723379654,0.09080474625609106,0.08000201505953596,0.00010802731196555059,1.1669900130502389e-06,1.1270039083515702e-08,0.0006886144976409185,-6.875810484854661e-05,-9.856864204827217e-05,-0.0001438075490942288,0.00013850341391263678
5.534778941761364e-08,0.9965912573350719,0.09078567835122961,0.07992230619129385,0.00010863372159935739,1.1801285468526688e-06,1.0982606345547819e-08,0.0006887856563097777,-6.749437253580117e-05,-9.727389850250448e-05,-0.00014407612874763387,0.0001385369155339836
5.535703716856061e-08,0.9964353203875342,0.09076637656258181,0.0798424526699,0.00010923923892681825,1.1933211321310484e-06,1.0691869753771348e-08,0.0006889539736306416,-6.623190233601725e-05,-9.59768504800747e-05,-0.0001443378849566945,0.00013857093638098704
5.536628491950758e-08,0.996277396541348,0.09074689574622931,0.07976246585647075,0.0001098442988975853,1.206577000030206e-06,1.0399105228015509e-08,0.0006891194112405796,-6.497074078988525e-05,-9.4677578612059e-05,-0.00014459284232698328,0.0001386054308453225
5.537553267045455e-08,0.9961181358777507,0.09072729199551782,0.07968235656842422,0.00011044935427093629,1.2199059858866793e-06,1.0105573696506453e-08,0.0006892819282139412,-6.371093719443267e-05,-9.337616731955098e-05,-0.00014484102885482678,0.0001386403482694165
5.538478042140152e-08,0.9959582010040793,0.09070762242415242,0.07960213503245393,0.0001110548739169854,1.2333185020717525e-06,9.812512231045715e-09,0.0006894414811496231,-6.245254350583286e-05,-9.207270468763973e-05,-0.00014508247582055276,0.00013867563308737123
5.539402817234849e-08,0.995798264465744,0.09068794494272746,0.0795218108393738,0.000111661341033537,1.2468255081407854e-06,9.521125755693414e-09,0.0006895980242686996,-6.119561423098269e-05,-9.076728232423682e-05,-0.00014531721766931064,0.0001387112249861353
5.540327592329546e-08,0.9956390060887026,0.09066831802950283,0.0794413929010261,0.00011226925128476752,1.2604384784042273e-06,9.232579428883556e-09,0.0006897515095221576,-5.994020630815712e-05,-8.945999520410715e-05,-0.0001455452918798094,0.00013874705908650274
5.5412523674242426e-08,0.9954811102621626,0.09064880049626795,0.07936088940943692,0.00011287911086831076,1.2741693670420393e-06,8.947991788337732e-09,0.0006899018867084218,-5.868637897707446e-05,-8.815094149857081e-05,-0.00014576673882134492,0.00013878306614344024
5.54217714251894e-08,0.9953252631715807,0.09062945125016406,0.0792803077983995,0.00011349143451764592,1.2880305708873112e-06,8.668428735916076e-09,0.000690049103600334,-5.743419363875894e-05,-8.684022239134795e-05,-0.00014598160159955484,0.00013881917276517073
5.543101917613637e-08,0.9951721499923899,0.0906103290523635,0.07919965470765745,0.00011410674344706039,1.302034890009326e-06,8.394898426228596e-09,0.0006901931060811877,-5.6183713705645e-05,-8.552794188113611e-05,-0.00014618992589136598,0.00013885530165036347
5.5440266927083335e-08,0.9950224520550744,0.0905914922745216,0.07911893594984962,0.00011472556324671974,1.316195486227709e-06,8.12834710803786e-09,0.0006903338382894059,-5.493500444237186e-05,-8.421420657151736e-05,-0.00014639175976965474,0.0001388913718427081
5.544951467803031e-08,0.9948768439924903,0.09057299865394026,0.07903815648037256,0.000115348421735677,1.3305258396911603e-06,7.869655952072161e-09,0.0006904712427714043,-5.368813279778248e-05,-8.289912544884128e-05,-0.00014658715351818576,0.00013892729900208086
5.545876242897728e-08,0.9947359908805303,0.09055490504839714,0.07895732037030587,0.0001159758467809129,1.3450397036549786e-06,7.619638882614965e-09,0.0006906052606421503,-5.2443167228673033e-05,-8.158280964883034e-05,-0.0001467761594374227,0.00013896299569143985
5.5468010179924245e-08,0.9946005453833628,0.09053726719160551,0.07887643078253438,0.00011660836409071144,1.359751057591192e-06,7.379041413575541e-09,0.0006907358317528818,-5.120017751587178e-05,-8.026537221265404e-05,-0.00014695883164185516,0.0001389983716785233
5.5477257930871216e-08,0.9944711449145911,0.09052013945027963,0.07879548995119227,0.00011724649499087427,1.3746740587645104e-06,7.148540472906523e-09,0.0006908628948654527,-4.995923457324686e-05,-7.894692783326366e-05,-0.00014713522584952285,0.000139033334251357
5.548650568181819e-08,0.9943484088257613,0.09050357458378483,0.07871449916454244,0.00011789075419242504,1.389822992405878e-06,6.928745182528863e-09,0.0006909863878327038,-4.872041025031004e-05,-7.762759259287078e-05,-0.00014730539916444358,0.00013906778854652288
5.5495753432765154e-08,0.9942329356336731,0.09048762350735517,0.07863345875139156,0.00011854164755963607,1.4052122206152972e-06,6.720198544629587e-09,0.0006911062477842478,-4.748377712906907e-05,-7.630748369244624e-05,-0.00014746940985269075,0.00013910163788907807
5.5505001183712126e-08,0.9941253002979061,0.09047233505985416,0.0785523680711297,0.000119199669887245,1.420856130122818e-06,6.5233799693890055e-09,0.000691222411317048,-4.6249408315831806e-05,-7.498671917415223e-05,-0.00014762731711290118,0.00013913478414296441
5.55142489346591e-08,0.9940260515599727,0.09045775577705699,0.07847122550747242,0.00011986530269584581,1.4367690790366741e-06,6.338708564625502e-09,0.0006913348146901132,-4.501737722870361e-05,-7.366541763770295e-05,-0.00014777918084201035,0.00013916712807069813
5.552349668560606e-08,0.9939357093553433,0.09044392967141211,0.07839002846596649,0.00012053901205445686,1.4529653427064496e-06,6.166547094102473e-09,0.0006914433940226317,-4.378775738150636e-05,-7.23436979516344e-05,-0.0001479250613970413,0.00013919856970108228
5.5532744436553035e-08,0.993854762309489,0.09043089801923672,0.07830877337530963,0.00012122124643927155,1.4694590588290606e-06,6.007206499253894e-09,0.0006915480854948544,-4.2560622164890746e-05,-7.102167896048934e-05,-0.0001480650193538038,0.00013922900870364646
5.55419921875e-08,0.9937836653288801,0.09041869915627623,0.07822745569252114,0.00012191243463755213,1.4862641719255421e-06,5.860950868543858e-09,0.0006916488255510013,-4.1336044625441944e-05,-6.969947918899802e-05,-0.00014819911526336613,0.0001392583447684798
5.555123993844697e-08,0.9937228372976376,0.09040736828254102,0.07814606991198365,0.00012261298370557492,1.503394377318358e-06,5.728002730153529e-09,0.0006917455511034604,-4.0114097243555137e-05,-6.837721654429615e-05,-0.00014832740940718536,0.00013928647799008802
5.5560487689393944e-08,0.9936726588902837,0.09039693727730778,0.07806460957836492,0.00012332327698943006,1.5208630647411688e-06,5.6085485371333205e-09,0.0006918381997375464,-3.8894851710911864e-05,-6.705500801728546e-05,-0.00014844996155179477,0.00013931330925388597
5.556973544034091e-08,0.9936334705106981,0.09038743452514562,0.07798306730341227,0.00012404367221733418,1.5386832617161443e-06,5.502744209865688e-09,0.0006919267099160615,-3.767837870836347e-05,-6.57329693842071e-05,-0.00014856683070395852,0.00013933874062390487
5.557898319128788e-08,0.9936055703670206,0.09037888475379169,0.07790143478659821,0.00012477449967193525,1.556867576838177e-06,5.410720598677681e-09,0.0006920110211829043,-3.646474768505471e-05,-6.441121490957053e-05,-0.00014867807486720148,0.0001393626757302824
5.558823094223485e-08,0.9935892126918833,0.09037130888467369,0.0778197028395829,0.00012551606045090854,1.5754281431116126e-06,5.332588729906512e-09,0.0006920910743649658,-3.525402663962379e-05,-6.308985705153362e-05,-0.00014878375080063826,0.0001393850201550884
5.559747869318182e-08,0.9935846061168416,0.09036472389682786,0.0777378614144401,0.00012626862482387904,1.5943765614913523e-06,5.268444701567096e-09,0.0006921668117715591,-3.4046281904290465e-05,-6.176900617083537e-05,-0.00014888391378101807,0.0001394056818150317
5.560672644412879e-08,0.9935919122094767,0.09035914270492855,0.07765589963558432,0.0001270324306934434,1.6137238447884504e-06,5.2183741001615005e-09,0.0006922381773906095,-3.284157793267296e-05,-6.0448770244423596e-05,-0.0001489786173688963,0.00013942457133959136
5.561597419507576e-08,0.9936112441810452,0.09035457405209296,0.07757380583531905,0.00012780768216773985,1.6334803621090007e-06,5.182455817897369e-09,0.0006923051170808639,-3.163997709215952e-05,-5.912925458486807e-05,-0.00014906791317984502,0.00013944160244311877
5.562522194602273e-08,0.9936426657720738,0.09035102241808306,0.07749156759291126,0.00012859454825171876,1.6536557840063625e-06,5.1607651597947336e-09,0.0006923675787593716,-3.0441539461626153e-05,-5.7810561566639155e-05,-0.00014915185066160218,0.00013945669228946565
5.56344696969697e-08,0.9936861903226369,0.09034848794346963,0.07740917177708537,0.00012939316166384355,1.6742590285365554e-06,5.1533761424582005e-09,0.0006924255125834923,-2.9246322635322837e-05,-5.649279036036353e-05,-0.0001492304768780396,0.00013946976184770553
5.564371744791667e-08,0.9937417800335124,0.09034696637027519,0.07732660459181534,0.00013020361778459978,1.6952982084198147e-06,5.160362900831659e-09,0.0006924788711267109,-2.8054381533703193e-05,-5.517603667610335e-05,-0.0001493038363008213,0.00013948073623753403
5.565296519886364e-08,0.9938093454236724,0.09034644899955073,0.07724385162527896,0.0001310259737427181,1.7167805795227455e-06,5.181800135513669e-09,0.0006925276095475627,-2.6865768221965196e-05,-5.386039251668219e-05,-0.00014937197060960588,0.00013948954506296286
5.566221294981061e-08,0.993888744988978,0.09034692266628765,0.07716089790182608,0.0001318602476446161,1.7387124908899489e-06,5.217762551343272e-09,0.0006925716857509553,-2.5680531737052096e-05,-5.254594594210273e-05,-0.00014943491850160956,0.00013949612273294224
5.567146070075758e-08,0.9939797850661769,0.09034836973200304,0.07707772793680114,0.0001327064179520193,1.7610993365656032e-06,5.268323257300015e-09,0.0006926110605412451,-2.4498717923845855e-05,-5.123278084602121e-05,-0.00014949271551133902,0.00013950040876759137
5.5680708451704546e-08,0.9940822199056012,0.09035076809527172,0.07699432579404462,0.00013356442301227218,1.7839455094601185e-06,5.333551118299579e-09,0.0006926456977664016,-2.3320369281232133e-05,-4.99209767452127e-05,-0.00014954539384126183,0.00013950234808874707
5.568995620265152e-08,0.9941957519551966,0.09035409122041752,0.07691067514588971,0.00013443416074527883,1.807254357528747e-06,5.41350707080283e-09,0.0006926755644526509,-2.2145524818720318e-05,-4.861060858296789e-05,-0.0001495929822041514,0.00013950189129359163
5.569920395359849e-08,0.9943200323577736,0.09035830818450674,0.07682675933545825,0.00013531548849048553,1.8310281425418721e-06,5.5082394358949135e-09,0.0006927006309290044,-2.0974219924258952e-05,-4.730174654727376e-05,-0.0001496355056778121,0.00013949899491016608
5.5708451704545455e-08,0.9944546616625503,0.09036338374272175,0.0767425614410478,0.00013620822301673965,1.8552680017377885e-06,5.617778285331186e-09,0.0006927208709411143,-1.9806486243831318e-05,-4.59944559045876e-05,-0.0001496729855728541,0.00013949362163363077
5.571769945549243e-08,0.9945991907512751,0.09036927841212065,0.0766580643423935,0.0001371121406972721,1.8799739126588544e-06,5.742128937612871e-09,0.0006927362617539176,-1.864235157341322e-05,-4.468879685001013e-05,-0.00014970543931413458,0.00013948574054219369
5.57269472064394e-08,0.9947531219783959,0.09037594857372303,0.0765732507885798,0.00013802697785143223,1.9051446614799764e-06,5.881264682064105e-09,0.0006927467842425953,-1.7481839763822866e-05,-4.3384824374565664e-05,-0.0001497328803364567,0.00013947532729168972
5.5736194957386364e-08,0.9949159105239398,0.09038334659278693,0.07648810346736529,0.00013895243125421677,1.9307778151457836e-06,6.035118848731264e-09,0.0006927524229713705,-1.632497063893147e-05,-4.208258815024435e-05,-0.00014975531799505786,0.00013946236428785962
5.5745442708333336e-08,0.99508696595692,0.09039142095707672,0.0764026050756795,0.0001398881588139724,1.9568696976363165e-06,6.203576360427288e-09,0.0006927531662597394,-1.5171759927696827e-05,-4.078213243344919e-05,-0.00014977275749137675,0.00013944684083545185
5.575469045928031e-08,0.99526565400626,0.09040011643284503,0.07631673839104221,0.00014083378041802812,1.983415370683336e-06,6.386464919914809e-09,0.0006927490062357604,-1.4022219210410522e-05,-3.948349598738414e-05,-0.00014978519981453706,0.0001394287532633402
5.5763938210227273e-08,0.995451298535431,0.09040937423818537,0.076230486343649,0.0001417888789453652,2.010408619258343e-06,6.583545999849049e-09,0.0006927399388760601,-1.2876355879506975e-05,-3.818671202385793e-05,-0.00014979264169894015,0.0001394081050249345
5.5773185961174245e-08,0.9956431837161085,0.09041913223333953,0.07614383208886191,0.00014275300144477737,2.0378419421492613e-06,6.794505815301071e-09,0.0006927259640322726,-1.1734173115241012e-05,-3.6891808164959734e-05,-0.0001497950755982895,0.00013938490677323744
5.578243371212122e-08,0.9958405563954084,0.09042932512747255,0.07605675907984152,0.00014372566047631146,2.0657065479351956e-06,7.0189464681253836e-09,0.000692707085443664,-1.0595669876494526e-05,-3.559880642494817e-05,-0.0001497924896763338,0.000139359176409988
5.579168146306818e-08,0.9960426286503983,0.0904398847013639,0.07596925114004897,0.00014470633561314996,2.0939923566585592e-06,7.256377459059248e-09,0.0006926833107357515,-9.460840906895734e-06,-3.430772321262957e-05,-0.00014978486781454608,0.0001393309391084212
5.5800929214015154e-08,0.996248580522809,0.09045074004538879,0.07588129253534776,0.00014569447510041095,2.1226880074784265e-06,7.506207766727607e-09,0.0006926546514047504,-8.329676756415233e-06,-3.301856935447445e-05,-0.00014977218963689682,0.00013930022730925613
5.5810176964962126e-08,0.9964575629260848,0.09046181781210257,0.07579286804543296,0.00014668949766669632,2.1517808725707706e-06,7.767738692847961e-09,0.000692621122787767,-7.20216381853699e-06,-3.17313501386038e-05,-0.00014975443055183124,0.00013926708068962698
