Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
9.831284031723486e-08,0.9970978632238748,0.09179169422201079,0.09264708744012995,-8.553932181191244e-06,7.31697557604192e-09,6.549878633647742e-06,-0.00040398423204735163,0.0003813119113774919,0.00033994982102808523,2.4674122801682004e-06,-0.00018024297958031996
9.832208806818182e-08,0.9970328060295738,0.09178425981880355,0.09262194345590462,-8.376836371009858e-06,7.01713875866736e-09,6.525282000464641e-06,-0.0004033717170678527,0.0003828046743117213,0.0003392198467184155,2.033867331312179e-06,-0.00017997902803737386
9.833133581912879e-08,0.9969648436805865,0.09177657097120304,0.09259670133381631,-8.201303626133885e-06,6.7261381168036815e-09,6.500617751120587e-06,-0.0004027593334809953,0.0003842935718941414,0.000338480764043803,1.600707113258681e-06,-0.00017971441041414403
9.834058357007577e-08,0.996894256639295,0.09176865215636455,0.09257136940108344,-8.027172447189876e-06,6.4435497496924295e-09,6.475897129610617e-06,-0.00040214710559234715,0.00038577856707256857,0.00033773257066099045,1.1679301677064288e-06,-0.0001794491581815684
9.834983132102273e-08,0.9968213348021429,0.09176052862735312,0.0925459556381095,-7.854270107562618e-06,6.1689558922551705e-09,6.451131821227819e-06,-0.00040153505877650814,0.00038725962176659176,0.0003369752633761333,7.355334666128646e-07,-0.00017918330525219187
9.83590790719697e-08,0.9967463763188441,0.09175222631127225,0.092520467659037,-7.682413477647292e-06,5.901947684153675e-09,6.4263339008078004e-06,-0.0004009232193944437,0.00038873669695040975,0.00033620883822836276,3.0351251931443263e-07,-0.00017891688784961075
9.836832682291668e-08,0.9966696863833338,0.09174377170510024,0.09249491269378188,-7.511409886817525e-06,5.6421278487780065e-09,6.401515779859826e-06,-0.00040031161470703726,0.00039020975273940713,0.0003354332905772563,-1.2813851499097205e-07,-0.00017864994436932419
9.837757457386364e-08,0.9965915760012863,0.0917351917696551,0.09246929757161457,-7.3410580195919585e-06,5.389113284701541e-09,6.3766901528194384e-06,-0.0003997002727851711,0.00039167874848022573,0.00033464861519380356,-5.594267098945866e-07,-0.00017838251523154516
9.838682232481061e-08,0.9965123607391905,0.09172651382210874,0.09244362870634092,-7.171148842321668e-06,5.14253757187314e-09,6.351869942660208e-06,-0.0003990892224167249,0.000393143642843908,0.0003338548063545306,-9.90360250021972e-07,-0.00017811464272658414
9.839607007575759e-08,0.9964323594599428,0.09171776542748233,0.09241791208314339,-7.00146655661147e-06,4.902053394334887e-09,6.327068246102385e-06,-0.00039847849301084603,0.00039460439392177417,0.0003330518579383806,-1.4209483053792639e-06,-0.00017784637085343146
9.840531782670455e-08,0.9963518930499333,0.09170897428954572,0.09239215324711589,-6.831789575700262e-06,4.667334880664676e-09,6.302298278648441e-06,-0.0003978681144999042,0.0003960609593235973,0.0003322397635259944,-1.8512009022912983e-06,-0.00017757774515219946
9.841456557765152e-08,0.9962712831427647,0.09170016814156427,0.09236635729353855,-6.661891519743872e-06,4.438079862083532e-09,6.277573319682104e-06,-0.00039725811723947767,0.00039751329627776903,0.00033141851650094454,-2.281128791478181e-06,-0.00017730881253108535
9.84238133285985e-08,0.9961908508445529,0.09169137463730952,0.09234052885992106,-6.491542226116165e-06,4.214012047344921e-09,6.25290665785342e-06,-0.00039664853190680315,0.00039896136173298957,0.0003305881101525595,-2.7107433137766573e-06,-0.00017703962108855942
9.843306107954546e-08,0.9961109154658044,0.09168262124276913,0.09231467211983582,-6.320508770665329e-06,3.994883112005735e-09,6.2283115369725815e-06,-0.0003960393893980871,0.0004004051124610789,0.00032974853777993147,-3.1400562640417913e-06,-0.00017677021993149096
9.844230883049243e-08,0.9960317932649324,0.09167393512898195,0.0922887907785625,-6.148556495805209e-06,3.780474698210844e-09,6.203801102630154e-06,-0.0003954307207250493,0.0004018445051605931,0.00032889979279664735,-3.5690797537965455e-06,-0.0001765006589899159
9.84515565814394e-08,0.9959537962081836,0.09166534306640434,0.09226288807055044,-5.975450041462228e-06,3.570600319801094e-09,6.179388349748708e-06,-0.0003948225569111536,0.0004032794965607108,0.0003280418688359001,-3.997826073134044e-06,-0.00017623098882920326
9.846080433238637e-08,0.9958772307508793,0.09165687132122903,0.09223696675870391,-5.800954374746483e-06,3.3651071657890363e-09,6.155086071268704e-06,-0.00039421492888788847,0.00040471004352509745,0.0003271747598555112,-4.4263075524501274e-06,-0.0001759612604603415
9.847005208333334e-08,0.9958023966446854,0.09164854555405386,0.09221102913548213,-5.624835814282449e-06,3.1638777937634496e-09,6.130906808161381e-06,-0.00039360786739152577,0.0004061361031552758,0.00032629846024248457,-4.854536424530598e-06,-0.00017569152514909932
9.847929983428031e-08,0.9957295857754263,0.09164039072128316,0.09218507702580965,-5.446863045264752e-06,2.9668317033870808e-09,6.10686280094797e-06,-0.0003930014028607407,0.0004075576328931489,0.0003254129649166653,-5.282524687544522e-06,-0.00017542183422480017
9.848854758522728e-08,0.9956590810360113,0.09163243097965194,0.0921591117917705,-5.266808121183962e-06,2.773926778536934e-09,6.082965942902967e-06,-0.0003923955653355157,0.0004089745906222094,0.00032451826943313415,-5.710283969459825e-06,-0.00017515223888946778
9.849779533617424e-08,0.9955911552387013,0.09162468959422732,0.0921331343390671,-5.084447448399503e-06,2.585160585553622e-09,6.059227735099757e-06,-0.0003917903843576691,0.00041038693476716477,0.000323614370082881,-6.1378253944399645e-06,-0.00017488279002806273
9.850704308712122e-08,0.9955260700708879,0.09161718885024031,0.09210714512520979,-4.89956274969491e-06,2.4005715138197948e-09,6.03565924345466e-06,-0.00039118588887344875,0.00041179462439145753,0.0003227012639914433,-6.565159451700182e-06,-0.00017461353802056796
9.851629083806819e-08,0.9954640750983569,0.0916099499690834,0.09208114416939644,-4.711942003130008e-06,2.2202397440860835e-09,6.012271057908203e-06,-0.00039058210713851117,0.00041319761929242173,0.0003217789492150723,-6.992295867360568e-06,-0.00017434453255662653
9.852553858901515e-08,0.9954054068196879,0.09160299302878222,0.09205513106404158,-4.521380352593259e-06,2.044288029281634e-09,5.989073253873004e-06,-0.000389979066625679,0.0004145958800936543,0.00032084742483408694,-7.419243479772159e-06,-0.00017407582245345583
9.853478633996213e-08,0.9953502877754984,0.09159633688924806,0.0920291049878991,-4.327680986511196e-06,1.8728822721010514e-09,5.966075356070641e-06,-0.0003893767939358099,0.0004159893683342718,0.00031990669104305227,-7.84601011879779e-06,-0.0001738074554777287
9.85440340909091e-08,0.995298925715685,0.09158999912258216,0.09200306472072585,-4.130655981435396e-06,1.7062318836968012e-09,5.943286304860976e-06,-0.0003887753147121223,0.0004173780465547137,0.00031895674923744657,-8.272602489507269e-06,-0.00017353947817210077
9.855328184185606e-08,0.9952515128278028,0.0915839959486862,0.09197700865941688,-3.930127107306784e-06,1.5445899079587593e-09,5.920714425159644e-06,-0.0003881746535582917,0.0004187618783787692,0.00031799760209647824,-8.699026060727324e-06,-0.00017327193568704175
9.856252959280304e-08,0.9952082250294197,0.0915783421764218,0.09195093483555228,-3.725926591304835e-06,1.3882528963792468e-09,5.8983673980314375e-06,-0.0003875748339606212,0.00042014082859153886,0.00031702925366174767,-9.125284958873324e-06,-0.0001730048716186035
9.857177734375001e-08,0.9951692213269698,0.09157305115052343,0.09192484093427318,-3.517897837495446e-06,1.2375605195055136e-09,5.876252235028437e-06,-0.0003869758782145989,0.000421514863212987,0.00031605170941147696,-9.551381867443161e-06,-0.00017273832785274303
9.858102509469697e-08,0.9951346432434194,0.09156813470445811,0.09189872431441402,-3.3058960995611224e-06,1.0928949021093441e-09,5.8543752553358316e-06,-0.00038637780735606116,0.0004228839495669208,0.00031506497632998397,-9.977317932582165e-06,-0.0001724723444167626
9.859027284564395e-08,0.9951046143167475,0.09156360311939447,0.09187258202980679,-3.0897891041236214e-06,9.546796707961051e-10,5.832742065777161e-06,-0.0003857806410972771,0.00042424805634501314,0.00031406906297220643,-1.0403092675030055e-05,-0.00017220695933844532
9.859952059659092e-08,0.9950792396709971,0.09155946508942392,0.09184641085166617,-2.8694576224217517e-06,8.233787046874292e-10,5.811357543715577e-06,-0.0003851843977681348,0.00042560715366574624,0.0003130639795229909,-1.0828703908806555e-05,-0.0001719422085133836
9.860876834753788e-08,0.9950586056612761,0.09155572769314714,0.0918202072919699,-2.6447959882277743e-06,6.994945819345729e-10,5.790225822882084e-06,-0.000384589094262667,0.000426961213128004,0.0003120497378509525,-1.1254147666915877e-05,-0.0001716781255810001
9.861801609848486e-08,0.9950427795939532,0.09155239637171685,0.09179396762773434,-2.41571256017603e-06,5.835667173392229e-10,5.769350282148325e-06,-0.0003839947459910979,0.0004283102078591479,0.00031102635155670855,-1.1679418134344978e-05,-0.0001714147418097081
9.862726384943183e-08,0.9950318095227714,0.09154947491340278,0.09176768792609101,-2.1821301268804302e-06,4.761691890639203e-10,5.748733537251668e-06,-0.00038340136683757953,0.0004296541125573977,0.0003099938360153169,-1.2104507588594613e-05,-0.00017115208599162624
9.863651160037879e-08,0.9950257241215394,0.09154696544471537,0.09174136407005867,-1.94398625343313e-06,3.7790825535369765e-10,5.7283774354707314e-06,-0.00038280896912376485,0.0004309929035283784,0.0003089522084127655,-1.2529406347951516e-05,-0.00017089018434722332
9.864575935132577e-08,0.9950245326335703,0.09154486842810237,0.09171499178491412,-1.7012335681179406e-06,2.8941956532912994e-10,5.708283053241013e-06,-0.0003822175635783306,0.0004323265587157204,0.0003079014877763847,-1.2954102727687625e-05,-0.00017062906044022687
9.865500710227273e-08,0.9950282248978165,0.09154318266620409,0.09168856666504949,-1.4538399884530438e-06,2.1136507120251467e-10,5.688450696687655e-06,-0.00038162715931257187,0.0004336550577255677,0.00030684169499911514,-1.3378583004315209e-05,-0.00017036873510309976
9.86642548532197e-08,0.9950367714514151,0.09154190531263401,0.0916620842012148,-1.2017888858087194e-06,1.4442965260533632e-10,5.668879905048536e-06,-0.00038103776380210206,0.0004349783818450151,0.0003057728528574855,-1.3802831388047891e-05,-0.00017010922637331798
9.867350260416668e-08,0.9950501237078689,0.09154103188921112,0.09163553980803547,-9.450791882437814e-07,8.931746720515249e-11,5.649569456946123e-06,-0.0003804493828747576,0.00043629651405430213,0.00030469498602333074,-1.422683000350984e-05,-0.00016985054944068553
9.868275035511364e-08,0.9950682142100301,0.091540556309565,0.09160892885169591,-6.837254213085978e-07,4.674804517436196e-11,5.630517379463195e-06,-0.00037986202070469454,0.0004376094390328401,0.0003036081210691621,-1.4650558878778919e-05,-0.00016959271660583092
9.869199810606061e-08,0.9950909569565398,0.09154047090899332,0.0915822466776821,-4.177576868879788e-07,1.7452148495399455e-11,5.611720959966052e-06,-0.0003792756798126997,0.00043891714315901355,0.00030251228646721004,-1.5073995942764084e-05,-0.00016933573725002012
9.870124585700759e-08,0.9951182478003128,0.09154076648043673,0.09155548863847277,-1.4722158036140374e-07,2.167419372410926e-12,5.5931767606131685e-06,-0.00037869036107268905,0.00044021961450379523,0.0003014075125821627,-1.549711703090946e-05,-0.00016907961781636137
9.871049360795455e-08,0.9951499649171452,0.09154143231640964,0.0915286501210736,1.2782195336185468e-07,1.6338451761240153e-12,5.574880635477164e-06,-0.0003781060637243483,0.00044151684281821895,0.00030029383165764177,-1.591989589917883e-05,-0.00016882436180243316
9.871974135890152e-08,0.9951859693424874,0.09154245625670256,0.09150172657428228,4.07296824202206e-07,1.6589070300520268e-11,5.556827750203492e-06,-0.0003775227853918475,0.0004428088195147754,0.00029917127779648307,-1.6342304246241855e-05,-0.0001685699697643298
9.87289891098485e-08,0.9952261055739613,0.0915438247416479,0.09147471353558667,6.911120606120674e-07,4.7763588032345795e-11,5.539012604118701e-06,-0.00037694052210852886,0.0004440955376428427,0.000298039886934917,-1.6764311743758348e-05,-0.00016831643933206374
9.873823686079546e-08,0.9952702022371018,0.09154552287072633,0.09144760665758361,9.791621314286311e-07,9.587584796238598e-11,5.521429054697924e-06,-0.00037635926834747797,0.00044537699185821073,0.0002968996968107854,-1.718588607460317e-05,-0.00016806376523623612
9.874748461174243e-08,0.995318072811486,0.09154753446626329,0.09142040173382329,1.2713273243982825e-06,1.616273165761696e-10,5.504070344290683e-06,-0.0003757790170577938,0.00044665317838694045,0.0002957507469258836,-1.7606992978893277e-05,-0.00016781193934581635
9.87567323626894e-08,0.9953695164141725,0.09154984214194677,0.09139309472397716,1.567474179695452e-06,2.4569753040119304e-10,5.486929129000581e-06,-0.00037519975970645535,0.00044792409498359135,0.0002945930785026575,-1.8027596307577303e-05,-0.0001675609507168667
9.876598011363637e-08,0.9954243186372573,0.0915524273758887,0.09136568177823237,1.8674559765628526e-06,3.4873918244003174e-10,5.4699975096067215e-06,-0.00037462148632555654,0.0004491897408841016,0.00029342673443538507,-1.8447658083391445e-05,-0.00016731078565197056
9.877522786458334e-08,0.9954822524359936,0.09155527058792143,0.09133815926082366,2.171113270978555e-06,4.713732835419201e-10,5.453267064408555e-06,-0.00037404418556473483,0.0004504501167534656,0.00029225175923607043,-1.88671385689064e-05,-0.00016706142777010266
9.878447561553032e-08,0.9955430790639268,0.09155835122081663,0.09131052377260832,2.4782744820812157e-06,6.141844408534918e-10,5.436728883871184e-06,-0.0003734678447485662,0.0004517052246284454,0.0002910681989752683,-1.9285996341389023e-05,-0.00016681285808663426
9.879372336647728e-08,0.9956065490511231,0.09156164782509217,0.0912827721726062,2.78875652486107e-06,7.777162954955194e-10,5.420373606940604e-06,-0.0003728924499386841,0.00045295506785555863,0.0002898761012180928,-1.9704188374167996e-05,-0.00016656505510312804
9.880297111742425e-08,0.9956724032215958,0.09156513814706682,0.09125490159841465,3.1023654865232755e-06,9.6246716119708e-10,5.404191458894939e-06,-0.0003723179860003764,0.00045419965102458506,0.00028867551495564796,-2.0121670124169404e-05,-0.00016631799490654105
9.881221886837122e-08,0.9957403737457529,0.09156879921980123,0.09122690948543197,3.4188973436913777e-06,1.1688859046699958e-09,5.388172290591319e-06,-0.0003717444366733693,0.00045543897989789315,0.0002874664905321716,-2.0538395625272782e-05,-0.0001660716512774165
9.882146661931819e-08,0.9958101852236525,0.0915726074565627,0.09119879358481207,3.7381387175050307e-06,1.3973681071310154e-09,5.372305618964087e-06,-0.00037117178464654164,0.0004566730613358149,0.0002862490795682139,-2.095431758709194e-05,-0.00016582599580662033
9.883071437026515e-08,0.9958815557947094,0.09157653874643905,0.09117055198008453,4.059867663545286e-06,1.6482525445500657e-09,5.3565806686240425e-06,-0.00037060001163622026,0.000457901903218472,0.00028502333488007655,-2.1369387498816165e-05,-0.00016558099802012794
9.883996212121213e-08,0.9959541982693907,0.0915805685517171,0.09114218310238291,4.383854493340854e-06,1.9218180218784794e-09,5.3409864144066e-06,-0.00037002909846779486,0.0004591255143642475,0.00028378931039593845,-2.178355573765693e-05,-0.00016533662551136526
9.88492098721591e-08,0.9960278212784429,0.09158467200663852,0.0911136857442234,4.7098626241488105e-06,2.218280593835392e-09,5.325511624710561e-06,-0.0003694590251602816,0.0004603439044453312,0.0002825470610689226,-2.2196771681499834e-05,-0.00016509284408054958
9.885845762310606e-08,0.9961021304350091,0.09158882401714345,0.09108505907178442,5.037649453590394e-06,2.53779120172596e-09,5.3101449054674935e-06,-0.0003688897710135229,0.0004615570839006148,0.00028129664278747136,-2.2608983825297343e-05,-0.00016484961788047734
9.886770537405304e-08,0.9961768295050876,0.09159299936120363,0.09105630263564587,5.366967255577532e-06,2.8804337522441428e-09,5.294874744576452e-06,-0.00036832131469765955,0.0004627650638463265,0.00028003811228339366,-2.302013990075305e-05,-0.00016460690956815888
9.887695312500001e-08,0.9962516215817067,0.0915971727893523,0.09102741637995011,5.697564094020089e-06,3.2462236605466954e-09,5.279689556640742e-06,-0.0003677536343445523,0.00046396785598469667,0.00027877152703794576,-2.3430186998808966e-05,-0.00016436468046170815
